1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000001e+00 1.000002e+00 1.000004e+00 1.000009e+00 1.000018e+00 1.000035e+00 1.000067e+00 1.000127e+00 1.000234e+00 1.000426e+00 1.000758e+00 1.001326e+00 1.002276e+00 1.003834e+00 1.006338e+00 1.010279e+00 1.016356e+00 1.025526e+00 1.039065e+00 1.058615e+00 1.086213e+00 1.124286e+00 1.175601e+00 1.243180e+00 1.330170e+00 1.439720e+00 1.574903e+00 1.738722e+00 1.934213e+00 2.164598e+00 2.433380e+00 2.744263e+00 3.100745e+00 3.505247e+00 3.957691e+00 4.453521e+00 4.981388e+00 5.521047e+00 6.042263e+00 6.505353e+00 6.860925e+00 7.024469e+00 6.693678e+00 4.810732e+00 -1.076711e+01 -1.338840e+01 -1.362034e+01 -1.310091e+01 -1.215295e+01 -1.094646e+01 -9.626041e+00 -8.308559e+00 -7.075905e+00 -5.974773e+00 -5.022386e+00 -4.215228e+00 -3.537778e+00 -2.969453e+00 -2.489059e+00 -2.076827e+00 -1.714558e+00 -1.384081e+00 -1.058890e+00 -6.773281e-01 -2.365451e-01 1.277564e-01 3.821075e-01 5.590770e-01 6.851919e-01 7.763386e-01 8.424190e-01 8.901343e-01 9.243054e-01 9.485150e-01 9.654563e-01 9.771523e-01 9.851112e-01 9.904453e-01 9.939641e-01 9.962476e-01 9.977048e-01 9.986190e-01 9.991827e-01 9.995242e-01 9.997276e-01 9.998466e-01 9.999151e-01 9.999538e-01 9.999752e-01 9.999870e-01 9.999932e-01 9.999966e-01 9.999983e-01 9.999991e-01 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000001e+00 1.000001e+00 1.000002e+00 1.000005e+00 1.000009e+00 1.000019e+00 1.000036e+00 1.000070e+00 1.000131e+00 1.000243e+00 1.000440e+00 1.000782e+00 1.001367e+00 1.002343e+00 1.003941e+00 1.006507e+00 1.010540e+00 1.016750e+00 1.026107e+00 1.039901e+00 1.059791e+00 1.087823e+00 1.126429e+00 1.178377e+00 1.246668e+00 1.334422e+00 1.444748e+00 1.580675e+00 1.745164e+00 1.941222e+00 2.172052e+00 2.441147e+00 2.752207e+00 3.108722e+00 3.513105e+00 3.965264e+00 4.460627e+00 4.987835e+00 5.526640e+00 6.046812e+00 6.508653e+00 6.862519e+00 7.022189e+00 6.678682e+00 4.772014e+00 -1.071775e+01 -1.337787e+01 -1.361945e+01 -1.310308e+01 -1.215724e+01 -1.095259e+01 -9.633793e+00 -8.317705e+00 -7.086203e+00 -5.985979e+00 -5.034274e+00 -4.227615e+00 -3.550541e+00 -2.982542e+00 -2.502508e+00 -2.090773e+00 -1.729311e+00 -1.400367e+00 -1.079482e+00 -7.098303e-01 -2.748801e-01 9.637646e-02 3.584731e-01 5.411912e-01 6.715694e-01 7.659973e-01 8.346484e-01 8.843758e-01 9.201039e-01 9.454985e-01 9.633257e-01 9.756718e-01 9.840993e-01 9.897652e-01 9.935146e-01 9.959556e-01 9.975183e-01 9.985019e-01 9.991105e-01 9.994805e-01 9.997016e-01 9.998314e-01 9.999063e-01 9.999488e-01 9.999725e-01 9.999855e-01 9.999924e-01 9.999961e-01 9.999981e-01 9.999990e-01 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000001e+00 1.000001e+00 1.000002e+00 1.000005e+00 1.000010e+00 1.000019e+00 1.000038e+00 1.000073e+00 1.000136e+00 1.000251e+00 1.000454e+00 1.000808e+00 1.001408e+00 1.002411e+00 1.004051e+00 1.006680e+00 1.010807e+00 1.017151e+00 1.026698e+00 1.040751e+00 1.060982e+00 1.089451e+00 1.128593e+00 1.181172e+00 1.250172e+00 1.338684e+00 1.449777e+00 1.586435e+00 1.751583e+00 1.948197e+00 2.179462e+00 2.448864e+00 2.760098e+00 3.116646e+00 3.520911e+00 3.972786e+00 4.467685e+00 4.994238e+00 5.532194e+00 6.051326e+00 6.511918e+00 6.864064e+00 7.019794e+00 6.663457e+00 4.733384e+00 -1.066832e+01 -1.336718e+01 -1.361853e+01 -1.310524e+01 -1.216152e+01 -1.095871e+01 -9.641525e+00 -8.326826e+00 -7.096470e+00 -5.997146e+00 -5.046113e+00 -4.239941e+00 -3.563230e+00 -2.995544e+00 -2.515849e+00 -2.104582e+00 -1.743881e+00 -1.416361e+00 -1.099273e+00 -7.406212e-01 -3.127578e-01 6.459404e-02 3.343869e-01 5.229129e-01 6.576029e-01 7.553530e-01 8.266154e-01 8.783969e-01 9.157230e-01 9.423407e-01 9.610867e-01 9.741105e-01 9.830285e-01 9.890430e-01 9.930357e-01 9.956434e-01 9.973183e-01 9.983760e-01 9.990325e-01 9.994331e-01 9.996732e-01 9.998148e-01 9.998967e-01 9.999434e-01 9.999694e-01 9.999838e-01 9.999915e-01 9.999957e-01 9.999978e-01 9.999989e-01 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000001e+00 1.000001e+00 1.000002e+00 1.000005e+00 1.000010e+00 1.000020e+00 1.000039e+00 1.000075e+00 1.000141e+00 1.000260e+00 1.000470e+00 1.000833e+00 1.001451e+00 1.002482e+00 1.004164e+00 1.006857e+00 1.011079e+00 1.017561e+00 1.027299e+00 1.041614e+00 1.062190e+00 1.091098e+00 1.130778e+00 1.183986e+00 1.253693e+00 1.342956e+00 1.454806e+00 1.592185e+00 1.757979e+00 1.955138e+00 2.186830e+00 2.456534e+00 2.767937e+00 3.124517e+00 3.528665e+00 3.980260e+00 4.474699e+00 5.000600e+00 5.537710e+00 6.055805e+00 6.515150e+00 6.865561e+00 7.017286e+00 6.648004e+00 4.694841e+00 -1.061881e+01 -1.335632e+01 -1.361756e+01 -1.310739e+01 -1.216579e+01 -1.096481e+01 -9.649240e+00 -8.335925e+00 -7.106707e+00 -6.008274e+00 -5.057905e+00 -4.252209e+00 -3.575849e+00 -3.008459e+00 -2.529086e+00 -2.118260e+00 -1.758275e+00 -1.432082e+00 -1.118364e+00 -7.697782e-01 -3.500423e-01 3.245430e-02 3.098574e-01 5.042459e-01 6.432949e-01 7.444061e-01 8.183188e-01 8.721947e-01 9.111590e-01 9.390374e-01 9.587357e-01 9.724651e-01 9.818961e-01 9.882767e-01 9.925258e-01 9.953099e-01 9.971039e-01 9.982405e-01 9.989484e-01 9.993817e-01 9.996425e-01 9.997966e-01 9.998862e-01 9.999374e-01 9.999661e-01 9.999820e-01 9.999905e-01 9.999951e-01 9.999975e-01 9.999988e-01 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000001e+00 1.000001e+00 1.000003e+00 1.000005e+00 1.000011e+00 1.000021e+00 1.000041e+00 1.000078e+00 1.000146e+00 1.000269e+00 1.000485e+00 1.000860e+00 1.001496e+00 1.002554e+00 1.004280e+00 1.007038e+00 1.011357e+00 1.017978e+00 1.027912e+00 1.042491e+00 1.063415e+00 1.092764e+00 1.132982e+00 1.186821e+00 1.257230e+00 1.347238e+00 1.459836e+00 1.597925e+00 1.764355e+00 1.962049e+00 2.194159e+00 2.464158e+00 2.775727e+00 3.132339e+00 3.536370e+00 3.987687e+00 4.481668e+00 5.006923e+00 5.543190e+00 6.060252e+00 6.518348e+00 6.867011e+00 7.014664e+00 6.632324e+00 4.656385e+00 -1.056923e+01 -1.334530e+01 -1.361655e+01 -1.310953e+01 -1.217004e+01 -1.097090e+01 -9.656936e+00 -8.345000e+00 -7.116915e+00 -6.019365e+00 -5.069650e+00 -4.264421e+00 -3.588399e+00 -3.021292e+00 -2.542221e+00 -2.131811e+00 -1.772502e+00 -1.447548e+00 -1.136839e+00 -7.973966e-01 -3.866045e-01 8.470095e-06 2.848943e-01 4.851940e-01 6.286478e-01 7.331576e-01 8.097573e-01 8.657664e-01 9.064084e-01 9.355849e-01 9.562689e-01 9.707322e-01 9.806993e-01 9.874640e-01 9.919833e-01 9.949538e-01 9.968742e-01 9.980949e-01 9.988577e-01 9.993262e-01 9.996090e-01 9.997769e-01 9.998747e-01 9.999308e-01 9.999624e-01 9.999799e-01 9.999894e-01 9.999945e-01 9.999972e-01 9.999986e-01 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000001e+00 1.000001e+00 1.000003e+00 1.000006e+00 1.000011e+00 1.000022e+00 1.000043e+00 1.000081e+00 1.000151e+00 1.000278e+00 1.000501e+00 1.000887e+00 1.001541e+00 1.002628e+00 1.004398e+00 1.007224e+00 1.011641e+00 1.018404e+00 1.028535e+00 1.043382e+00 1.064657e+00 1.094449e+00 1.135208e+00 1.189676e+00 1.260784e+00 1.351531e+00 1.464868e+00 1.603657e+00 1.770711e+00 1.968929e+00 2.201450e+00 2.471738e+00 2.783471e+00 3.140112e+00 3.544029e+00 3.995069e+00 4.488597e+00 5.013207e+00 5.548636e+00 6.064668e+00 6.521515e+00 6.868414e+00 7.011928e+00 6.616418e+00 4.618015e+00 -1.051958e+01 -1.333410e+01 -1.361550e+01 -1.311165e+01 -1.217429e+01 -1.097697e+01 -9.664616e+00 -8.354053e+00 -7.127094e+00 -6.030420e+00 -5.081350e+00 -4.276576e+00 -3.600883e+00 -3.034044e+00 -2.555258e+00 -2.145240e+00 -1.786568e+00 -1.462775e+00 -1.154769e+00 -8.235834e-01 -4.223263e-01 -3.268612e-02 2.595089e-01 4.657614e-01 6.136645e-01 7.216087e-01 8.009304e-01 8.591097e-01 9.014675e-01 9.319792e-01 9.536824e-01 9.689084e-01 9.794352e-01 9.866026e-01 9.914063e-01 9.945739e-01 9.966283e-01 9.979385e-01 9.987599e-01 9.992661e-01 9.995728e-01 9.997553e-01 9.998622e-01 9.999236e-01 9.999584e-01 9.999777e-01 9.999882e-01 9.999939e-01 9.999969e-01 9.999984e-01 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000001e+00 1.000001e+00 1.000003e+00 1.000006e+00 1.000012e+00 1.000023e+00 1.000044e+00 1.000084e+00 1.000157e+00 1.000288e+00 1.000518e+00 1.000915e+00 1.001588e+00 1.002704e+00 1.004519e+00 1.007413e+00 1.011931e+00 1.018837e+00 1.029169e+00 1.044287e+00 1.065915e+00 1.096154e+00 1.137454e+00 1.192550e+00 1.264355e+00 1.355834e+00 1.469902e+00 1.609380e+00 1.777047e+00 1.975781e+00 2.208705e+00 2.479277e+00 2.791170e+00 3.147840e+00 3.551643e+00 4.002408e+00 4.495485e+00 5.019455e+00 5.554049e+00 6.069052e+00 6.524652e+00 6.869771e+00 7.009076e+00 6.600287e+00 4.579732e+00 -1.046986e+01 -1.332274e+01 -1.361441e+01 -1.311375e+01 -1.217852e+01 -1.098303e+01 -9.672278e+00 -8.363084e+00 -7.137244e+00 -6.041439e+00 -5.093005e+00 -4.288678e+00 -3.613301e+00 -3.046717e+00 -2.568200e+00 -2.158552e+00 -1.800480e+00 -1.477776e+00 -1.172213e+00 -8.484519e-01 -4.571033e-01 -6.556601e-02 2.337138e-01 4.459522e-01 5.983478e-01 7.097608e-01 7.918376e-01 8.522226e-01 8.963333e-01 9.282165e-01 9.509725e-01 9.669904e-01 9.781009e-01 9.856903e-01 9.907931e-01 9.941688e-01 9.963652e-01 9.977706e-01 9.986546e-01 9.992012e-01 9.995334e-01 9.997319e-01 9.998485e-01 9.999157e-01 9.999539e-01 9.999752e-01 9.999869e-01 9.999932e-01 9.999965e-01 9.999982e-01 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000001e+00 1.000001e+00 1.000003e+00 1.000006e+00 1.000012e+00 1.000024e+00 1.000046e+00 1.000087e+00 1.000162e+00 1.000297e+00 1.000535e+00 1.000944e+00 1.001635e+00 1.002782e+00 1.004643e+00 1.007607e+00 1.012227e+00 1.019279e+00 1.029814e+00 1.045205e+00 1.067191e+00 1.097879e+00 1.139721e+00 1.195445e+00 1.267943e+00 1.360149e+00 1.474939e+00 1.615095e+00 1.783366e+00 1.982605e+00 2.215925e+00 2.486776e+00 2.798827e+00 3.155525e+00 3.559213e+00 4.009707e+00 4.502336e+00 5.025668e+00 5.559431e+00 6.073408e+00 6.527758e+00 6.871082e+00 7.006111e+00 6.583933e+00 4.541535e+00 -1.042007e+01 -1.331121e+01 -1.361327e+01 -1.311584e+01 -1.218274e+01 -1.098907e+01 -9.679924e+00 -8.372093e+00 -7.147367e+00 -6.052423e+00 -5.104617e+00 -4.300727e+00 -3.625655e+00 -3.059315e+00 -2.581051e+00 -2.171750e+00 -1.814244e+00 -1.492562e+00 -1.189223e+00 -8.721161e-01 -4.908483e-01 -9.856194e-02 2.075239e-01 4.257710e-01 5.827008e-01 6.976156e-01 7.824788e-01 8.451032e-01 8.910027e-01 9.242933e-01 9.481355e-01 9.649748e-01 9.766935e-01 9.847245e-01 9.901417e-01 9.937370e-01 9.960839e-01 9.975904e-01 9.985412e-01 9.991311e-01 9.994908e-01 9.997064e-01 9.998335e-01 9.999071e-01 9.999490e-01 9.999725e-01 9.999854e-01 9.999924e-01 9.999961e-01 9.999980e-01 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000001e+00 1.000001e+00 1.000003e+00 1.000006e+00 1.000013e+00 1.000025e+00 1.000048e+00 1.000090e+00 1.000168e+00 1.000308e+00 1.000552e+00 1.000974e+00 1.001685e+00 1.002861e+00 1.004770e+00 1.007805e+00 1.012529e+00 1.019730e+00 1.030470e+00 1.046138e+00 1.068484e+00 1.099623e+00 1.142010e+00 1.198361e+00 1.271548e+00 1.364474e+00 1.479978e+00 1.620803e+00 1.789668e+00 1.989404e+00 2.223111e+00 2.494236e+00 2.806442e+00 3.163168e+00 3.566743e+00 4.016966e+00 4.509150e+00 5.031848e+00 5.564781e+00 6.077736e+00 6.530835e+00 6.872346e+00 7.003029e+00 6.567355e+00 4.503423e+00 -1.037022e+01 -1.329951e+01 -1.361210e+01 -1.311792e+01 -1.218695e+01 -1.099511e+01 -9.687553e+00 -8.381082e+00 -7.157463e+00 -6.063373e+00 -5.116187e+00 -4.312725e+00 -3.637948e+00 -3.071838e+00 -2.593812e+00 -2.184838e+00 -1.827867e+00 -1.507147e+00 -1.205840e+00 -8.946880e-01 -5.234931e-01 -1.315993e-01 1.809561e-01 4.052224e-01 5.667267e-01 6.851751e-01 7.728544e-01 8.377501e-01 8.854730e-01 9.202061e-01 9.451678e-01 9.628579e-01 9.752101e-01 9.837030e-01 9.894504e-01 9.932771e-01 9.957833e-01 9.973973e-01 9.984192e-01 9.990554e-01 9.994446e-01 9.996788e-01 9.998172e-01 9.998977e-01 9.999436e-01 9.999695e-01 9.999837e-01 9.999915e-01 9.999956e-01 9.999978e-01 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000001e+00 1.000002e+00 1.000003e+00 1.000007e+00 1.000013e+00 1.000026e+00 1.000049e+00 1.000094e+00 1.000174e+00 1.000318e+00 1.000570e+00 1.001004e+00 1.001735e+00 1.002943e+00 1.004901e+00 1.008007e+00 1.012837e+00 1.020189e+00 1.031138e+00 1.047086e+00 1.069795e+00 1.101388e+00 1.144319e+00 1.201296e+00 1.275170e+00 1.368811e+00 1.485020e+00 1.626505e+00 1.795954e+00 1.996177e+00 2.230266e+00 2.501660e+00 2.814018e+00 3.170770e+00 3.574233e+00 4.024188e+00 4.515928e+00 5.037995e+00 5.570103e+00 6.082036e+00 6.533883e+00 6.873565e+00 6.999833e+00 6.550555e+00 4.465398e+00 -1.032030e+01 -1.328764e+01 -1.361088e+01 -1.311998e+01 -1.219114e+01 -1.100113e+01 -9.695167e+00 -8.390050e+00 -7.167533e+00 -6.074290e+00 -5.127716e+00 -4.324673e+00 -3.650181e+00 -3.084290e+00 -2.606487e+00 -2.197820e+00 -1.841354e+00 -1.521539e+00 -1.222099e+00 -9.162740e-01 -5.549892e-01 -1.645989e-01 1.540298e-01 3.843115e-01 5.504285e-01 6.724415e-01 7.629648e-01 8.301622e-01 8.797416e-01 9.159515e-01 9.420657e-01 9.606365e-01 9.736475e-01 9.826230e-01 9.887170e-01 9.927877e-01 9.954622e-01 9.971903e-01 9.982881e-01 9.989737e-01 9.993946e-01 9.996487e-01 9.997994e-01 9.998873e-01 9.999377e-01 9.999661e-01 9.999819e-01 9.999905e-01 9.999951e-01 9.999975e-01 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000001e+00 1.000002e+00 1.000003e+00 1.000007e+00 1.000014e+00 1.000027e+00 1.000051e+00 1.000097e+00 1.000180e+00 1.000329e+00 1.000589e+00 1.001035e+00 1.001787e+00 1.003027e+00 1.005034e+00 1.008214e+00 1.013152e+00 1.020657e+00 1.031817e+00 1.048048e+00 1.071123e+00 1.103172e+00 1.146650e+00 1.204253e+00 1.278809e+00 1.373158e+00 1.490065e+00 1.632201e+00 1.802224e+00 2.002927e+00 2.237391e+00 2.509049e+00 2.821556e+00 3.178334e+00 3.581685e+00 4.031373e+00 4.522673e+00 5.044111e+00 5.575396e+00 6.086310e+00 6.536904e+00 6.874739e+00 6.996520e+00 6.533533e+00 4.427458e+00 -1.027032e+01 -1.327560e+01 -1.360962e+01 -1.312203e+01 -1.219533e+01 -1.100714e+01 -9.702764e+00 -8.398997e+00 -7.177577e+00 -6.085174e+00 -5.139204e+00 -4.336572e+00 -3.662356e+00 -3.096672e+00 -2.619079e+00 -2.210700e+00 -1.854709e+00 -1.535747e+00 -1.238033e+00 -9.369734e-01 -5.853082e-01 -1.974781e-01 1.267670e-01 3.630440e-01 5.338097e-01 6.594169e-01 7.528109e-01 8.223386e-01 8.738062e-01 9.115263e-01 9.388257e-01 9.583071e-01 9.720027e-01 9.814822e-01 9.879394e-01 9.922669e-01 9.951195e-01 9.969686e-01 9.981472e-01 9.988857e-01 9.993406e-01 9.996160e-01 9.997800e-01 9.998760e-01 9.999312e-01 9.999625e-01 9.999799e-01 9.999894e-01 9.999945e-01 9.999972e-01 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000001e+00 1.000002e+00 1.000003e+00 1.000007e+00 1.000014e+00 1.000028e+00 1.000053e+00 1.000101e+00 1.000187e+00 1.000340e+00 1.000608e+00 1.001068e+00 1.001840e+00 1.003113e+00 1.005170e+00 1.008426e+00 1.013473e+00 1.021133e+00 1.032508e+00 1.049025e+00 1.072469e+00 1.104977e+00 1.149002e+00 1.207229e+00 1.282465e+00 1.377517e+00 1.495114e+00 1.637891e+00 1.808480e+00 2.009655e+00 2.244486e+00 2.516405e+00 2.829059e+00 3.185861e+00 3.589101e+00 4.038524e+00 4.529386e+00 5.050198e+00 5.580662e+00 6.090559e+00 6.539898e+00 6.875866e+00 6.993090e+00 6.516290e+00 4.389605e+00 -1.022027e+01 -1.326339e+01 -1.360831e+01 -1.312407e+01 -1.219951e+01 -1.101313e+01 -9.710347e+00 -8.407925e+00 -7.187595e+00 -6.096026e+00 -5.150653e+00 -4.348423e+00 -3.674473e+00 -3.108987e+00 -2.631589e+00 -2.223481e+00 -1.867939e+00 -1.549781e+00 -1.253665e+00 -9.568771e-01 -6.144412e-01 -2.301521e-01 9.919286e-02 3.414258e-01 5.168736e-01 6.461040e-01 7.423937e-01 8.142786e-01 8.676649e-01 9.069276e-01 9.354444e-01 9.558662e-01 9.702726e-01 9.802777e-01 9.871156e-01 9.917133e-01 9.947539e-01 9.967314e-01 9.979958e-01 9.987908e-01 9.992821e-01 9.995806e-01 9.997590e-01 9.998637e-01 9.999241e-01 9.999585e-01 9.999776e-01 9.999881e-01 9.999938e-01 9.999968e-01 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000001e+00 1.000002e+00 1.000004e+00 1.000007e+00 1.000015e+00 1.000029e+00 1.000055e+00 1.000104e+00 1.000193e+00 1.000352e+00 1.000628e+00 1.001101e+00 1.001895e+00 1.003202e+00 1.005310e+00 1.008642e+00 1.013801e+00 1.021619e+00 1.033211e+00 1.050017e+00 1.073833e+00 1.106802e+00 1.151375e+00 1.210226e+00 1.286139e+00 1.381888e+00 1.500166e+00 1.643576e+00 1.814722e+00 2.016360e+00 2.251554e+00 2.523728e+00 2.836526e+00 3.193353e+00 3.596482e+00 4.045641e+00 4.536066e+00 5.056255e+00 5.585901e+00 6.094783e+00 6.542865e+00 6.876949e+00 6.989543e+00 6.498826e+00 4.351838e+00 -1.017016e+01 -1.325101e+01 -1.360696e+01 -1.312609e+01 -1.220367e+01 -1.101912e+01 -9.717914e+00 -8.416834e+00 -7.197589e+00 -6.106847e+00 -5.162064e+00 -4.360227e+00 -3.686535e+00 -3.121235e+00 -2.644020e+00 -2.236166e+00 -1.881047e+00 -1.563648e+00 -1.269018e+00 -9.760676e-01 -6.423966e-01 -2.625353e-01 7.133559e-02 3.194636e-01 4.996235e-01 6.325052e-01 7.317146e-01 8.059820e-01 8.613158e-01 9.021525e-01 9.319184e-01 9.533105e-01 9.684540e-01 9.790069e-01 9.862434e-01 9.911252e-01 9.943642e-01 9.964776e-01 9.978334e-01 9.986886e-01 9.992189e-01 9.995422e-01 9.997360e-01 9.998502e-01 9.999164e-01 9.999541e-01 9.999752e-01 9.999868e-01 9.999931e-01 9.999964e-01 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000001e+00 1.000002e+00 1.000004e+00 1.000008e+00 1.000015e+00 1.000030e+00 1.000057e+00 1.000108e+00 1.000200e+00 1.000363e+00 1.000648e+00 1.001135e+00 1.001951e+00 1.003292e+00 1.005453e+00 1.008864e+00 1.014136e+00 1.022114e+00 1.033926e+00 1.051025e+00 1.075216e+00 1.108648e+00 1.153770e+00 1.213244e+00 1.289829e+00 1.386270e+00 1.505223e+00 1.649257e+00 1.820950e+00 2.023045e+00 2.258595e+00 2.531021e+00 2.843961e+00 3.200810e+00 3.603829e+00 4.052725e+00 4.542717e+00 5.062285e+00 5.591115e+00 6.098983e+00 6.545806e+00 6.877986e+00 6.985878e+00 6.481143e+00 4.314157e+00 -1.011999e+01 -1.323846e+01 -1.360556e+01 -1.312809e+01 -1.220782e+01 -1.102509e+01 -9.725467e+00 -8.425724e+00 -7.207559e+00 -6.117637e+00 -5.173437e+00 -4.371987e+00 -3.698543e+00 -3.133419e+00 -2.656375e+00 -2.248758e+00 -1.894037e+00 -1.577356e+00 -1.284112e+00 -9.946184e-01 -6.691988e-01 -2.945433e-01 4.322682e-02 2.971647e-01 4.820631e-01 6.186233e-01 7.207749e-01 7.974486e-01 8.547574e-01 8.971985e-01 9.282446e-01 9.506366e-01 9.665438e-01 9.776671e-01 9.853205e-01 9.905006e-01 9.939489e-01 9.962062e-01 9.976592e-01 9.985787e-01 9.991507e-01 9.995007e-01 9.997111e-01 9.998355e-01 9.999079e-01 9.999492e-01 9.999724e-01 9.999853e-01 9.999923e-01 9.999960e-01 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000001e+00 1.000002e+00 1.000004e+00 1.000008e+00 1.000016e+00 1.000031e+00 1.000060e+00 1.000112e+00 1.000207e+00 1.000376e+00 1.000669e+00 1.001170e+00 1.002008e+00 1.003385e+00 1.005599e+00 1.009090e+00 1.014478e+00 1.022619e+00 1.034653e+00 1.052047e+00 1.076616e+00 1.110514e+00 1.156187e+00 1.216283e+00 1.293538e+00 1.390664e+00 1.510284e+00 1.654933e+00 1.827166e+00 2.029710e+00 2.265610e+00 2.538284e+00 2.851363e+00 3.208235e+00 3.611144e+00 4.059779e+00 4.549339e+00 5.068288e+00 5.596305e+00 6.103160e+00 6.548722e+00 6.878978e+00 6.982094e+00 6.463240e+00 4.276563e+00 -1.006975e+01 -1.322574e+01 -1.360412e+01 -1.313009e+01 -1.221197e+01 -1.103105e+01 -9.733005e+00 -8.434595e+00 -7.217504e+00 -6.128398e+00 -5.184773e+00 -4.383701e+00 -3.710497e+00 -3.145541e+00 -2.668656e+00 -2.261261e+00 -1.906916e+00 -1.590911e+00 -1.298963e+00 -1.012595e+00 -6.948850e-01 -3.260945e-01 1.490167e-02 2.745374e-01 4.641959e-01 6.044610e-01 7.095764e-01 7.886788e-01 8.479884e-01 8.920630e-01 9.244197e-01 9.478412e-01 9.645388e-01 9.762555e-01 9.843445e-01 9.898379e-01 9.935068e-01 9.959164e-01 9.974724e-01 9.984604e-01 9.990771e-01 9.994556e-01 9.996840e-01 9.998195e-01 9.998985e-01 9.999439e-01 9.999695e-01 9.999836e-01 9.999914e-01 9.999955e-01 
